CO2 Analyzer: Old TP
Date Time,Zero Reading,CO2 Reading,CO2 ppm,Temp (C),Pressure (mb)
4/12/2015 14:37:45,43803.0,32861.0,17673.0,54.7,0.0,,
4/12/2015 14:37:47,43803.0,32845.0,17671.8,54.7,0.0,,
4/12/2015 14:37:48,43803.0,32812.0,17696.8,54.7,0.0,,
4/12/2015 14:37:50,43803.0,32793.0,17743.2,54.7,0.0,,
4/12/2015 14:37:51,43803.0,32792.0,17776.0,54.7,0.0,,
4/12/2015 14:37:53,43803.0,32797.0,17780.6,54.7,0.0,,
4/12/2015 14:37:54,43803.0,32803.0,17783.4,54.7,0.0,,
4/12/2015 14:37:56,43803.0,32817.0,17780.1,54.7,0.0,,
4/12/2015 14:37:57,43803.0,32845.0,17752.2,54.7,0.0,,
4/12/2015 14:38:00,43803.0,32867.0,17684.9,54.7,0.0,,
4/12/2015 14:38:02,43803.0,32874.0,17644.4,54.7,0.0,,
4/12/2015 14:38:03,43803.0,32890.0,17592.5,54.7,0.0,,
4/12/2015 14:38:05,43803.0,32898.0,17560.2,54.7,0.0,,
4/12/2015 14:38:06,43803.0,32911.0,17531.1,54.7,0.0,,
4/12/2015 14:38:08,43803.0,32923.0,17507.4,54.7,0.0,,
4/12/2015 14:38:09,43803.0,32935.0,17485.0,54.7,0.0,,
4/12/2015 14:38:11,43803.0,32946.0,17452.0,54.7,0.0,,
4/12/2015 14:38:12,43803.0,32953.0,17435.4,54.7,0.0,,
4/12/2015 14:38:14,43803.0,32955.0,17407.8,54.7,0.0,,
4/12/2015 14:38:15,43803.0,32956.0,17396.7,54.7,0.0,,
4/12/2015 14:38:17,43803.0,32956.0,17377.6,54.7,0.0,,
4/12/2015 14:38:18,43803.0,32941.0,17376.3,54.7,0.0,,
4/12/2015 14:38:20,43803.0,32911.0,17418.0,54.7,0.0,,
4/12/2015 14:38:21,43803.0,32810.0,17783.4,54.7,0.0,,
4/12/2015 14:38:24,43803.0,32726.0,17962.6,54.7,0.0,,
4/12/2015 14:38:26,43803.0,32698.0,18067.0,54.7,0.0,,
4/12/2015 14:38:27,43803.0,32713.0,18067.0,54.7,0.0,,
4/12/2015 14:38:29,43803.0,32748.0,18036.6,54.7,0.0,,
4/12/2015 14:38:30,43803.0,32776.0,17966.5,54.7,0.0,,
4/12/2015 14:38:32,43803.0,32802.0,17856.9,54.7,0.0,,
4/12/2015 14:38:33,43803.0,32825.0,17803.8,54.7,0.0,,
4/12/2015 14:38:35,43803.0,32859.0,17705.3,54.7,0.0,,
4/12/2015 14:38:36,43803.0,32866.0,17681.1,54.7,0.0,,
4/12/2015 14:38:38,43803.0,32885.0,17657.5,54.7,0.0,,
4/12/2015 14:38:39,43803.0,32914.0,17547.5,54.7,0.0,,
4/12/2015 14:38:41,43803.0,32934.0,17507.3,54.7,0.0,,
4/12/2015 14:38:42,43803.0,32943.0,17477.9,54.7,0.0,,
4/12/2015 14:38:44,43803.0,32942.0,17446.9,54.7,0.0,,
4/12/2015 14:38:45,43803.0,32923.0,17450.3,54.7,0.0,,
4/12/2015 14:38:48,43803.0,32863.0,17545.9,54.7,0.0,,
4/12/2015 14:38:50,43803.0,32671.0,18216.7,54.7,0.0,,
4/12/2015 14:38:51,43803.0,32156.0,19789.8,54.7,0.0,,
4/12/2015 14:38:53,43803.0,31308.0,22582.8,54.7,0.0,,
4/12/2015 14:38:54,43803.0,30353.0,26163.6,54.7,0.0,,
4/12/2015 14:38:56,43803.0,29432.0,30100.3,54.7,0.0,,
4/12/2015 14:38:57,43803.0,28686.0,33557.6,54.7,0.0,,
4/12/2015 14:38:59,43803.0,28117.0,36638.0,54.7,0.0,,
4/12/2015 14:39:00,43803.0,27753.0,38501.9,54.7,0.0,,
4/12/2015 14:39:02,43803.0,27477.0,40256.0,54.7,0.0,,
4/12/2015 14:39:03,43803.0,27253.0,41608.7,54.7,0.0,,
4/12/2015 14:39:05,43803.0,27080.0,42790.2,54.7,0.0,,
4/12/2015 14:39:06,43803.0,27005.0,43177.4,54.7,0.0,,
4/12/2015 14:39:08,43803.0,26847.0,44274.0,54.7,0.0,,
4/12/2015 14:39:09,43803.0,26691.0,45336.3,54.7,0.0,,
4/12/2015 14:39:12,43803.0,26577.0,46195.3,54.7,0.0,,
4/12/2015 14:39:14,43803.0,26536.0,46331.7,54.7,0.0,,
4/12/2015 14:39:15,43803.0,26520.0,46509.5,54.7,0.0,,
4/12/2015 14:39:17,43803.0,26584.0,46036.3,54.7,0.0,,
4/12/2015 14:39:18,43803.0,26642.0,45672.9,54.7,0.0,,
4/12/2015 14:39:20,43803.0,26672.0,45491.1,54.7,0.0,,
4/12/2015 14:39:21,43803.0,26733.0,45011.3,54.7,0.0,,
4/12/2015 14:39:23,43803.0,26686.0,45430.0,54.7,0.0,,
4/12/2015 14:39:24,43803.0,26606.0,45952.1,54.7,0.0,,
4/12/2015 14:39:26,43803.0,26435.0,47180.2,54.7,0.0,,
4/12/2015 14:39:27,43803.0,26280.0,48165.7,54.7,0.0,,
4/12/2015 14:39:29,43803.0,26158.0,49038.3,54.7,0.0,,
4/12/2015 14:39:30,43803.0,26028.0,50055.5,54.7,0.0,,
4/12/2015 14:39:32,43803.0,25971.0,50285.6,54.7,0.0,,
4/12/2015 14:39:33,43803.0,25964.0,50245.3,54.7,0.0,,
4/12/2015 14:39:36,43803.0,25918.0,50464.2,54.7,0.0,,
4/12/2015 14:39:38,43803.0,25769.0,51505.4,54.7,0.0,,
4/12/2015 14:39:39,43803.0,25565.0,53234.7,54.7,0.0,,
4/12/2015 14:39:41,43803.0,25732.0,51925.7,54.7,0.0,,
4/12/2015 14:39:42,43803.0,26106.0,49081.4,54.7,0.0,,
4/12/2015 14:39:44,43803.0,26745.0,44422.4,54.7,0.0,,
4/12/2015 14:39:45,43803.0,27420.0,40263.3,54.7,0.0,,
4/12/2015 14:39:47,43803.0,27746.0,38067.7,54.7,0.0,,
4/12/2015 14:39:48,43803.0,27487.0,39569.2,54.7,0.0,,
4/12/2015 14:39:50,43803.0,27121.0,41588.1,54.7,0.0,,
4/12/2015 14:39:51,43803.0,27175.0,41251.9,54.7,0.0,,
4/12/2015 14:39:53,43803.0,27696.0,38307.4,54.7,0.0,,
4/12/2015 14:39:54,43803.0,28154.0,35829.2,54.7,0.0,,
4/12/2015 14:39:56,43803.0,28073.0,36240.2,54.7,0.0,,
4/12/2015 14:39:57,43803.0,27732.0,38193.3,54.7,0.0,,
4/12/2015 14:40:00,43803.0,27182.0,41296.1,54.7,0.0,,
4/12/2015 14:40:02,43803.0,26889.0,43127.5,54.7,0.0,,
4/12/2015 14:40:03,43803.0,26800.0,44005.6,54.7,0.0,,
4/12/2015 14:40:05,43803.0,26772.0,44224.8,54.7,0.0,,
4/12/2015 14:40:06,43803.0,27045.0,42821.9,54.7,0.0,,
4/12/2015 14:40:08,43803.0,27434.0,40398.8,54.7,0.0,,
4/12/2015 14:40:09,43803.0,27804.0,38326.4,54.7,0.0,,
4/12/2015 14:40:11,43803.0,28130.0,36368.5,54.7,0.0,,
4/12/2015 14:40:12,43803.0,28259.0,35355.9,54.7,0.0,,
4/12/2015 14:40:14,43803.0,28199.0,35463.9,54.7,0.0,,
4/12/2015 14:40:15,43803.0,27852.0,36933.5,54.7,0.0,,
4/12/2015 14:40:17,43803.0,27276.0,40020.7,54.7,0.0,,
4/12/2015 14:40:18,43803.0,26744.0,43258.3,54.7,0.0,,
4/12/2015 14:40:20,43803.0,26653.0,43336.0,54.7,0.0,,
4/12/2015 14:40:21,43803.0,26451.0,44260.5,54.7,0.0,,
4/12/2015 14:40:24,43803.0,25462.0,51622.4,54.7,0.0,,
4/12/2015 14:40:26,43803.0,24612.0,57994.7,54.7,0.0,,
4/12/2015 14:40:27,43803.0,24127.0,62622.7,54.7,0.0,,
4/12/2015 14:40:29,43803.0,23629.0,67124.1,54.7,0.0,,
4/12/2015 14:40:30,43803.0,23287.0,70445.4,54.7,0.0,,
4/12/2015 14:40:32,43803.0,23424.0,69442.8,54.7,0.0,,
4/12/2015 14:40:33,43803.0,23557.0,68327.2,54.7,0.0,,
4/12/2015 14:40:35,43803.0,23296.0,71831.3,54.7,0.0,,
4/12/2015 14:40:36,43803.0,23178.0,73120.7,54.7,0.0,,
4/12/2015 14:40:38,43803.0,23132.0,74413.6,54.7,0.0,,
4/12/2015 14:40:39,43803.0,23490.0,71245.6,54.7,0.0,,
4/12/2015 14:40:41,43803.0,23964.0,66589.5,54.7,0.0,,
4/12/2015 14:40:42,43803.0,24491.0,61922.0,54.7,0.0,,
4/12/2015 14:40:44,43803.0,24869.0,58657.0,54.7,0.0,,
4/12/2015 14:40:45,43803.0,25180.0,56136.1,54.7,0.0,,
4/12/2015 14:40:48,43803.0,26113.0,48440.1,54.7,0.0,,
4/12/2015 14:40:50,43803.0,27362.0,39903.2,54.7,0.0,,
4/12/2015 14:40:51,43803.0,28753.0,32525.7,54.7,0.0,,
4/12/2015 14:40:53,43803.0,30128.0,26460.8,54.7,0.0,,
4/12/2015 14:40:54,43803.0,31222.0,22586.8,54.7,0.0,,
4/12/2015 14:40:56,43803.0,31254.0,22562.0,54.7,0.0,,
4/12/2015 14:40:57,43803.0,30496.0,25107.7,54.7,0.0,,
4/12/2015 14:40:59,43803.0,29265.0,30251.2,54.7,0.0,,
4/12/2015 14:41:00,43803.0,27976.0,36869.4,54.7,0.0,,
4/12/2015 14:41:02,43803.0,26994.0,42528.6,54.7,0.0,,
4/12/2015 14:41:03,43803.0,26497.0,45444.0,54.7,0.0,,
4/12/2015 14:41:05,43803.0,26712.0,44022.5,54.7,0.0,,
4/12/2015 14:41:06,43803.0,27185.0,40869.0,54.7,0.0,,
4/12/2015 14:41:08,43803.0,27703.0,37385.8,54.7,0.0,,
4/12/2015 14:41:09,43803.0,27458.0,39054.4,54.7,0.0,,
4/12/2015 14:41:12,43803.0,27291.0,40202.6,54.7,0.0,,
4/12/2015 14:41:14,43803.0,26618.0,44257.3,54.7,0.0,,
4/12/2015 14:41:15,43803.0,25822.0,49114.6,54.7,0.0,,
4/12/2015 14:41:17,43803.0,25582.0,50556.3,54.7,0.0,,
4/12/2015 14:41:18,43803.0,24782.0,57023.4,54.7,0.0,,
4/12/2015 14:41:20,43803.0,24215.0,62552.5,54.7,0.0,,
4/12/2015 14:41:21,43803.0,24584.0,59934.7,54.7,0.0,,
4/12/2015 14:41:23,43803.0,24655.0,59172.5,54.7,0.0,,
4/12/2015 14:41:24,43803.0,24131.0,63417.5,54.7,0.0,,
4/12/2015 14:41:26,43803.0,23969.0,65067.4,54.7,0.0,,
4/12/2015 14:41:27,43803.0,24178.0,63114.7,54.7,0.0,,
4/12/2015 14:41:29,43803.0,24135.0,63398.2,54.7,0.0,,
4/12/2015 14:41:30,43803.0,23771.0,67159.5,54.7,0.0,,
4/12/2015 14:41:32,43803.0,23692.0,67882.6,54.7,0.0,,
4/12/2015 14:41:33,43803.0,23489.0,71282.7,54.7,0.0,,
4/12/2015 14:41:36,43803.0,23596.0,70425.8,54.7,0.0,,
4/12/2015 14:41:38,43803.0,23951.0,66907.2,54.7,0.0,,
4/12/2015 14:41:39,43803.0,24326.0,63438.1,54.7,0.0,,
4/12/2015 14:41:41,43803.0,24410.0,62221.4,54.7,0.0,,
4/12/2015 14:41:42,43803.0,24551.0,59945.6,54.7,0.0,,
4/12/2015 14:41:44,43803.0,25212.0,53596.2,54.7,0.0,,
4/12/2015 14:41:45,43803.0,25461.0,51112.7,54.7,0.0,,
