Date Time,FP1:Flow,Temp(F),Pressure(kPa),FP2:Flow,Temp(F),Pressure(kPa),FP3:Flow,Temp(F),Pressure(kPa),VPO:Flow,Temp(F),Pressure(kPa),DPI:Flow,Temp(F),Pressure(kPa)
4/12/2015 14:33:18,,,Off,Off,Off,,,Off,Off,Off
4/12/2015 14:49:04,4.971,21.34,101.30,4.903,22.37,101.30,Off,Off,Off,15.954,18.67,101.30,31.60,31.41,96.66,Off,Off,Off
4/12/2015 14:49:05,4.960,21.34,101.30,5.037,22.35,101.30,Off,Off,Off,15.886,18.67,101.30,31.61,31.41,96.66,Off,Off,Off
4/12/2015 14:49:06,4.975,21.34,101.30,5.020,22.35,101.30,Off,Off,Off,15.938,18.67,101.30,31.64,31.40,96.66,Off,Off,Off
4/12/2015 14:49:07,5.095,21.34,101.30,4.905,22.35,101.30,Off,Off,Off,15.959,18.66,101.30,31.59,31.41,96.70,Off,Off,Off
4/12/2015 14:49:08,4.985,21.34,101.30,4.988,22.36,101.30,Off,Off,Off,16.073,18.66,101.30,31.68,31.40,96.67,Off,Off,Off
4/12/2015 14:49:09,5.075,21.33,101.30,4.937,22.35,101.30,Off,Off,Off,15.910,18.65,101.30,31.57,31.38,96.67,Off,Off,Off
4/12/2015 14:49:10,5.069,21.34,101.30,5.007,22.35,101.30,Off,Off,Off,16.085,18.65,101.30,31.66,31.41,96.64,Off,Off,Off
4/12/2015 14:49:11,4.926,21.35,101.30,4.962,22.37,101.30,Off,Off,Off,15.951,18.66,101.30,31.56,31.38,96.72,Off,Off,Off
4/12/2015 14:49:12,4.842,21.35,101.30,4.882,22.37,101.30,Off,Off,Off,16.133,18.65,101.30,31.62,31.37,96.65,Off,Off,Off
4/12/2015 14:49:13,5.232,21.32,101.30,5.109,22.36,101.30,Off,Off,Off,15.916,18.65,101.30,31.60,31.39,96.69,Off,Off,Off
4/12/2015 14:49:14,4.932,21.35,101.30,4.997,22.36,101.30,Off,Off,Off,15.985,18.65,101.30,31.56,31.39,96.71,Off,Off,Off
4/12/2015 14:49:15,4.932,21.35,101.30,5.020,22.35,101.30,Off,Off,Off,16.021,18.65,101.30,31.56,31.40,96.76,Off,Off,Off
4/12/2015 14:49:16,4.757,21.36,101.30,4.866,22.37,101.30,Off,Off,Off,15.871,18.64,101.30,31.49,31.36,96.75,Off,Off,Off
4/12/2015 14:49:17,5.170,21.32,101.30,5.259,22.34,101.30,Off,Off,Off,15.896,18.64,101.30,31.62,31.38,96.68,Off,Off,Off
4/12/2015 14:49:18,4.980,21.34,101.30,4.906,22.37,101.30,Off,Off,Off,15.960,18.65,101.30,31.58,31.39,96.72,Off,Off,Off
4/12/2015 14:49:19,4.793,21.36,101.30,4.866,22.37,101.30,Off,Off,Off,16.154,18.64,101.30,31.58,31.37,96.72,Off,Off,Off
4/12/2015 14:49:20,5.261,21.32,101.30,5.003,22.36,101.30,Off,Off,Off,16.102,18.63,101.30,31.61,31.40,96.69,Off,Off,Off
4/12/2015 14:49:21,4.968,21.33,101.30,5.058,22.36,101.30,Off,Off,Off,15.949,18.64,101.30,31.60,31.36,96.66,Off,Off,Off
4/12/2015 14:49:22,4.909,21.35,101.30,4.968,22.35,101.30,Off,Off,Off,15.927,18.63,101.30,31.61,31.38,96.70,Off,Off,Off
4/12/2015 14:49:23,4.884,21.35,101.30,4.925,22.36,101.30,Off,Off,Off,15.957,18.64,101.30,31.56,31.36,96.69,Off,Off,Off
4/12/2015 14:49:24,5.007,21.35,101.30,4.924,22.37,101.30,Off,Off,Off,15.976,18.63,101.30,31.64,31.38,96.67,Off,Off,Off
4/12/2015 14:49:25,5.085,21.34,101.30,4.928,22.37,101.30,Off,Off,Off,15.915,18.64,101.30,31.58,31.37,96.69,Off,Off,Off
4/12/2015 14:49:26,5.031,21.35,101.30,5.023,22.35,101.30,Off,Off,Off,15.995,18.63,101.30,31.70,31.39,96.68,Off,Off,Off
4/12/2015 14:49:27,5.043,21.35,101.30,4.956,22.36,101.30,Off,Off,Off,15.674,18.64,101.30,31.58,31.38,96.71,Off,Off,Off
4/12/2015 14:49:28,5.023,21.34,101.30,4.897,22.37,101.30,Off,Off,Off,16.045,18.62,101.30,31.68,31.37,96.65,Off,Off,Off
4/12/2015 14:49:29,5.067,21.34,101.30,5.036,22.36,101.30,Off,Off,Off,16.065,18.62,101.30,31.70,31.38,96.64,Off,Off,Off
4/12/2015 14:49:30,5.007,21.33,101.30,5.156,22.36,101.30,Off,Off,Off,16.076,18.62,101.30,31.61,31.35,96.62,Off,Off,Off
4/12/2015 14:49:31,4.970,21.34,101.30,4.959,22.37,101.30,Off,Off,Off,16.093,18.63,101.30,31.55,31.35,96.66,Off,Off,Off
4/12/2015 14:49:32,4.878,21.37,101.30,4.936,22.36,101.30,Off,Off,Off,15.897,18.63,101.30,31.63,31.37,96.67,Off,Off,Off
4/12/2015 14:49:33,5.198,21.33,101.30,4.992,22.37,101.30,Off,Off,Off,16.137,18.61,101.30,31.68,31.36,96.60,Off,Off,Off
4/12/2015 14:49:34,5.097,21.35,101.30,4.908,22.38,101.30,Off,Off,Off,15.952,18.63,101.30,31.54,31.38,96.67,Off,Off,Off
4/12/2015 14:49:35,4.932,21.34,101.30,5.003,22.39,101.30,Off,Off,Off,16.119,18.62,101.30,31.56,31.34,96.69,Off,Off,Off
4/12/2015 14:49:36,4.811,21.36,101.30,4.903,22.39,101.30,Off,Off,Off,16.080,18.62,101.30,31.55,31.35,96.70,Off,Off,Off
4/12/2015 14:49:37,5.089,21.33,101.30,5.021,22.38,101.30,Off,Off,Off,15.935,18.62,101.30,31.63,31.36,96.68,Off,Off,Off
4/12/2015 14:49:38,5.103,21.33,101.30,4.992,22.38,101.30,Off,Off,Off,16.130,18.62,101.30,31.64,31.34,96.69,Off,Off,Off
4/12/2015 14:49:39,5.090,21.34,101.30,4.995,22.38,101.30,Off,Off,Off,15.990,18.63,101.30,31.57,31.36,96.68,Off,Off,Off
4/12/2015 14:49:40,4.976,21.34,101.30,4.791,22.39,101.30,Off,Off,Off,16.078,18.62,101.30,31.59,31.33,96.72,Off,Off,Off
4/12/2015 14:49:41,4.923,21.35,101.30,5.215,22.36,101.30,Off,Off,Off,15.972,18.61,101.30,31.66,31.34,96.62,Off,Off,Off
4/12/2015 14:49:42,4.934,21.35,101.30,5.045,22.37,101.30,Off,Off,Off,15.911,18.62,101.30,31.60,31.34,96.69,Off,Off,Off
4/12/2015 14:49:43,5.080,21.35,101.30,4.947,22.39,101.30,Off,Off,Off,15.930,18.62,101.30,31.56,31.33,96.70,Off,Off,Off
4/12/2015 14:49:44,4.988,21.35,101.30,4.882,22.38,101.30,Off,Off,Off,15.970,18.62,101.30,31.61,31.36,96.67,Off,Off,Off
4/12/2015 14:49:45,4.951,21.34,101.30,5.210,22.36,101.30,Off,Off,Off,15.800,18.63,101.30,31.57,31.34,96.67,Off,Off,Off
4/12/2015 14:49:46,5.048,21.35,101.30,4.830,22.40,101.30,Off,Off,Off,16.041,18.62,101.30,31.61,31.35,96.69,Off,Off,Off
4/12/2015 14:49:47,4.978,21.35,101.30,5.052,22.37,101.30,Off,Off,Off,15.930,18.62,101.30,31.56,31.37,96.72,Off,Off,Off
4/12/2015 14:49:48,4.962,21.34,101.30,4.975,22.37,101.30,Off,Off,Off,16.146,18.62,101.30,31.57,31.35,96.66,Off,Off,Off
4/12/2015 14:49:49,5.066,21.34,101.30,5.060,22.38,101.30,Off,Off,Off,16.142,18.63,101.30,31.57,31.35,96.67,Off,Off,Off
4/12/2015 14:49:50,5.245,21.34,101.30,5.044,22.38,101.30,Off,Off,Off,15.930,18.62,101.30,31.65,31.36,96.64,Off,Off,Off
4/12/2015 14:49:51,4.994,21.35,101.30,5.100,22.39,101.30,Off,Off,Off,15.856,18.62,101.30,31.62,31.34,96.70,Off,Off,Off
4/12/2015 14:49:52,4.961,21.35,101.30,4.962,22.38,101.30,Off,Off,Off,16.176,18.61,101.30,31.63,31.34,96.66,Off,Off,Off
4/12/2015 14:49:53,4.751,21.37,101.30,5.104,22.37,101.30,Off,Off,Off,16.077,18.61,101.30,31.62,31.35,96.70,Off,Off,Off
4/12/2015 14:49:54,5.075,21.35,101.30,4.942,22.39,101.30,Off,Off,Off,15.875,18.62,101.30,31.57,31.32,96.68,Off,Off,Off
4/12/2015 14:49:55,5.019,21.35,101.30,4.945,22.38,101.30,Off,Off,Off,16.007,18.62,101.30,31.61,31.35,96.69,Off,Off,Off
4/12/2015 14:49:56,5.013,21.35,101.30,4.820,22.40,101.30,Off,Off,Off,15.745,18.63,101.30,31.54,31.34,96.72,Off,Off,Off
4/12/2015 14:49:57,5.048,21.34,101.30,5.000,22.38,101.30,Off,Off,Off,16.012,18.62,101.30,31.66,31.35,96.64,Off,Off,Off
4/12/2015 14:49:58,5.064,21.34,101.30,5.265,22.36,101.30,Off,Off,Off,15.951,18.62,101.30,31.63,31.36,96.65,Off,Off,Off
4/12/2015 14:49:59,4.994,21.35,101.30,4.894,22.41,101.30,Off,Off,Off,16.127,18.61,101.30,31.59,31.33,96.65,Off,Off,Off
4/12/2015 14:50:00,4.840,21.36,101.30,5.012,22.39,101.30,Off,Off,Off,16.015,18.62,101.30,31.59,31.33,96.68,Off,Off,Off
4/12/2015 14:50:01,5.059,21.35,101.30,4.870,22.40,101.30,Off,Off,Off,16.124,18.62,101.30,31.58,31.30,96.63,Off,Off,Off
4/12/2015 14:50:02,5.015,21.34,101.30,5.088,22.38,101.30,Off,Off,Off,16.080,18.62,101.30,31.60,31.33,96.63,Off,Off,Off
4/12/2015 14:50:03,5.085,21.34,101.30,5.281,22.38,101.30,Off,Off,Off,15.969,18.63,101.30,31.59,31.33,96.62,Off,Off,Off
4/12/2015 14:50:04,5.028,21.36,101.30,4.888,22.40,101.30,Off,Off,Off,15.973,18.62,101.30,31.52,31.33,96.66,Off,Off,Off
4/12/2015 14:50:05,5.193,21.33,101.30,4.935,22.40,101.30,Off,Off,Off,15.920,18.62,101.30,31.61,31.31,96.68,Off,Off,Off
4/12/2015 14:50:06,5.180,21.34,101.30,4.975,22.40,101.30,Off,Off,Off,16.006,18.62,101.30,31.64,31.32,96.65,Off,Off,Off
4/12/2015 14:50:07,4.815,21.37,101.30,4.877,22.40,101.30,Off,Off,Off,16.022,18.63,101.30,31.59,31.33,96.66,Off,Off,Off
4/12/2015 14:50:08,4.924,21.35,101.30,5.239,22.38,101.30,Off,Off,Off,16.024,18.62,101.30,31.67,31.32,96.65,Off,Off,Off
4/12/2015 14:50:09,4.933,21.36,101.30,4.809,22.43,101.30,Off,Off,Off,15.827,18.63,101.30,31.61,31.32,96.66,Off,Off,Off
4/12/2015 14:50:10,5.002,21.34,101.30,5.009,22.40,101.30,Off,Off,Off,16.115,18.61,101.30,31.63,31.34,96.67,Off,Off,Off
4/12/2015 14:50:11,5.159,21.34,101.30,5.031,22.39,101.30,Off,Off,Off,16.010,18.63,101.30,31.61,31.32,96.64,Off,Off,Off
4/12/2015 14:50:12,5.024,21.36,101.30,5.049,22.41,101.30,Off,Off,Off,16.144,18.62,101.30,31.57,31.33,96.67,Off,Off,Off
