Date Time,UTC Time,Status,Latitude,,Longitude,,Velocity,,UTC Date,Course,,Date Time,Latitude,,Longitude,,Status,Status,Attenna Height,Geoidal Height
4/12/2015 14:33:18Error At Port,Ask:14,Rec: 14
4/12/2015 14:33:19Error At Port,Ask:278,Rec: 278
4/12/2015 15:17:45,	211711	5703.6179	N	11143.4401	W	2	10	0.9	234.3	M	-25.0	M		
4/12/2015 15:17:46,	211712	5703.6178	N	11143.4400	W	2	10	0.9	234.3	M	-25.0	M		
4/12/2015 15:17:47,	211713	5703.6177	N	11143.4400	W	2	10	0.9	234.2	M	-25.0	M		
4/12/2015 15:17:48,	211714	5703.6177	N	11143.4400	W	2	09	0.9	234.2	M	-25.0	M		
4/12/2015 15:17:49,	211715	5703.6176	N	11143.4399	W	2	10	0.9	234.2	M	-25.0	M		
4/12/2015 15:17:50,	211716	5703.6176	N	11143.4399	W	2	10	0.9	234.2	M	-25.0	M		
4/12/2015 15:17:51,	211717	5703.6175	N	11143.4398	W	2	10	0.9	234.2	M	-25.0	M		
4/12/2015 15:17:52,	211718	5703.6174	N	11143.4396	W	2	08	1.0	234.2	M	-25.0	M		
4/12/2015 15:17:53,	211719	5703.6174	N	11143.4395	W	2	10	0.9	234.2	M	-25.0	M		
4/12/2015 15:17:54,	211720	5703.6174	N	11143.4395	W	2	10	0.9	234.2	M	-25.0	M		
4/12/2015 15:17:55,	211721	5703.6174	N	11143.4395	W	2	10	0.9	234.2	M	-25.0	M		
4/12/2015 15:17:56,	211722	5703.6174	N	11143.4395	W	2	10	0.9	234.2	M	-25.0	M		
4/12/2015 15:17:57,	211723	5703.6175	N	11143.4396	W	2	08	1.1	234.2	M	-25.0	M		
4/12/2015 15:17:58,	211724	5703.6175	N	11143.4398	W	2	10	0.9	234.2	M	-25.0	M		
4/12/2015 15:17:59,	211725	5703.6176	N	11143.4399	W	2	10	0.9	234.2	M	-25.0	M		
4/12/2015 15:18:00,	211726	5703.6177	N	11143.4400	W	2	08	1.0	234.2	M	-25.0	M		
4/12/2015 15:18:01,	211727	5703.6178	N	11143.4402	W	2	08	1.0	234.2	M	-25.0	M		
4/12/2015 15:18:02,	211728	5703.6179	N	11143.4403	W	2	09	1.0	234.2	M	-25.0	M		
4/12/2015 15:18:03,	211729	5703.6180	N	11143.4404	W	2	09	1.0	234.2	M	-25.0	M		
4/12/2015 15:18:04,	211730	5703.6182	N	11143.4404	W	2	09	1.0	234.2	M	-25.0	M		
4/12/2015 15:18:05,	211731	5703.6183	N	11143.4405	W	2	08	1.1	234.2	M	-25.0	M		
4/12/2015 15:18:06,	211732	5703.6187	N	11143.4404	W	2	08	1.1	234.5	M	-25.0	M		
4/12/2015 15:18:07,	211733	5703.6186	N	11143.4404	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:08,	211734	5703.6186	N	11143.4403	W	2	08	1.1	234.5	M	-25.0	M		
4/12/2015 15:18:09,	211735	5703.6188	N	11143.4402	W	2	08	1.1	234.5	M	-25.0	M		
4/12/2015 15:18:10,	211736	5703.6189	N	11143.4403	W	2	08	1.1	234.5	M	-25.0	M		
4/12/2015 15:18:11,	211737	5703.6189	N	11143.4403	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:12,	211738	5703.6190	N	11143.4404	W	2	08	1.1	234.5	M	-25.0	M		
4/12/2015 15:18:13,	211739	5703.6190	N	11143.4405	W	2	08	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:14,	211740	5703.6190	N	11143.4405	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:15,	211741	5703.6190	N	11143.4405	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:16,	211742	5703.6190	N	11143.4406	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:17,	211743	5703.6190	N	11143.4406	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:18,	211744	5703.6190	N	11143.4407	W	2	08	1.1	234.5	M	-25.0	M		
4/12/2015 15:18:19,	211745	5703.6189	N	11143.4407	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:20,	211746	5703.6189	N	11143.4408	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:21,	211747	5703.6188	N	11143.4408	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:22,	211748	5703.6187	N	11143.4409	W	2	08	1.1	234.5	M	-25.0	M		
4/12/2015 15:18:23,	211749	5703.6187	N	11143.4409	W	2	08	1.1	234.5	M	-25.0	M		
4/12/2015 15:18:24,	211750	5703.6187	N	11143.4410	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:25,	211751	5703.6187	N	11143.4410	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:26,	211752	5703.6187	N	11143.4409	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:27,	211753	5703.6186	N	11143.4409	W	2	08	1.1	234.5	M	-25.0	M		
4/12/2015 15:18:28,	211754	5703.6186	N	11143.4409	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:29,	211755	5703.6186	N	11143.4409	W	2	08	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:30,	211756	5703.6186	N	11143.4407	W	2	08	1.1	234.5	M	-25.0	M		
4/12/2015 15:18:31,	211757	5703.6187	N	11143.4406	W	2	09	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:32,	211758	5703.6187	N	11143.4405	W	2	08	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:33,	211759	5703.6189	N	11143.4405	W	2	08	1.0	234.5	M	-25.0	M		
4/12/2015 15:18:34,	211800	5703.6187	N	11143.4417	W	2	09	1.0	234.7	M	-25.0	M		
4/12/2015 15:18:35,	211801	5703.6190	N	11143.4419	W	2	08	1.1	234.9	M	-25.0	M		
4/12/2015 15:18:36,	211802	5703.6193	N	11143.4419	W	2	09	1.0	234.8	M	-25.0	M		
4/12/2015 15:18:37,	211803	5703.6191	N	11143.4419	W	2	08	1.1	234.8	M	-25.0	M		
4/12/2015 15:18:38,	211804	5703.6192	N	11143.4420	W	2	08	1.1	234.8	M	-25.0	M		
4/12/2015 15:18:39,	211805	5703.6191	N	11143.4420	W	2	08	1.1	234.8	M	-25.0	M		
4/12/2015 15:18:40,	211806	5703.6191	N	11143.4420	W	2	09	1.0	234.8	M	-25.0	M		
4/12/2015 15:18:41,	211807	5703.6191	N	11143.4419	W	2	08	1.1	234.8	M	-25.0	M		
4/12/2015 15:18:42,	211808	5703.6190	N	11143.4419	W	2	09	1.0	234.8	M	-25.0	M		
4/12/2015 15:18:43,	211809	5703.6190	N	11143.4419	W	2	09	1.0	234.9	M	-25.0	M		
4/12/2015 15:18:44,	211810	5703.6189	N	11143.4419	W	2	08	1.1	234.9	M	-25.0	M		
4/12/2015 15:18:45,	211811	5703.6190	N	11143.4420	W	2	09	1.0	234.8	M	-25.0	M		
4/12/2015 15:18:46,	211812	5703.6190	N	11143.4416	W	2	08	1.1	234.5	M	-25.0	M		
4/12/2015 15:18:47,	211813	5703.6188	N	11143.4414	W	2	09	1.0	233.9	M	-25.0	M		
4/12/2015 15:18:48,	211814	5703.6192	N	11143.4416	W	2	09	1.0	233.9	M	-25.0	M		
4/12/2015 15:18:49,	211815	5703.6198	N	11143.4415	W	2	09	1.0	233.9	M	-25.0	M		
4/12/2015 15:18:50,	211816	5703.6202	N	11143.4411	W	2	08	1.1	233.9	M	-25.0	M		
4/12/2015 15:18:51,	211817	5703.6202	N	11143.4408	W	2	08	1.1	233.8	M	-25.0	M		
4/12/2015 15:18:52,	211818	5703.6202	N	11143.4409	W	2	08	1.1	233.8	M	-25.0	M		
4/12/2015 15:18:53,	211819	5703.6205	N	11143.4410	W	2	09	1.0	233.7	M	-25.0	M		
4/12/2015 15:18:54,	211820	5703.6207	N	11143.4407	W	2	09	1.0	233.6	M	-25.0	M		
4/12/2015 15:18:55,	211821	5703.6208	N	11143.4407	W	2	08	1.3	233.5	M	-25.0	M		
4/12/2015 15:18:56,	211822	5703.6209	N	11143.4407	W	2	08	1.3	233.5	M	-25.0	M		
4/12/2015 15:18:57,	211823	5703.6210	N	11143.4407	W	2	08	1.1	233.5	M	-25.0	M		
4/12/2015 15:18:58,	211824	5703.6211	N	11143.4408	W	2	09	1.0	233.4	M	-25.0	M		
4/12/2015 15:18:59,	211825	5703.6211	N	11143.4409	W	2	08	1.1	233.4	M	-25.0	M		
4/12/2015 15:19:00,	211826	5703.6211	N	11143.4410	W	2	09	1.0	233.3	M	-25.0	M		
4/12/2015 15:19:01,	211827	5703.6212	N	11143.4411	W	2	09	1.0	233.3	M	-25.0	M		
4/12/2015 15:19:02,	211828	5703.6212	N	11143.4412	W	2	09	1.0	233.3	M	-25.0	M		
4/12/2015 15:19:03,	211829	5703.6213	N	11143.4413	W	2	09	1.0	233.2	M	-25.0	M		
4/12/2015 15:19:04,	211830	5703.6213	N	11143.4414	W	2	08	1.1	233.2	M	-25.0	M		
4/12/2015 15:19:05,	211831	5703.6214	N	11143.4414	W	2	08	1.0	233.1	M	-25.0	M		
4/12/2015 15:19:06,	211832	5703.6214	N	11143.4415	W	2	09	1.0	233.1	M	-25.0	M		
4/12/2015 15:19:07,	211833	5703.6214	N	11143.4416	W	2	08	1.1	233.0	M	-25.0	M		
4/12/2015 15:19:08,	211834	5703.6215	N	11143.4417	W	2	09	1.0	233.0	M	-25.0	M		
4/12/2015 15:19:09,	211835	5703.6215	N	11143.4418	W	2	08	1.0	233.0	M	-25.0	M		
4/12/2015 15:19:10,	211836	5703.6215	N	11143.4419	W	2	09	1.0	232.9	M	-25.0	M		
4/12/2015 15:19:11,	211837	5703.6215	N	11143.4419	W	2	09	1.0	232.9	M	-25.0	M		
4/12/2015 15:19:12,	211838	5703.6215	N	11143.4420	W	2	09	1.0	232.8	M	-25.0	M		
4/12/2015 15:19:13,	211839	5703.6216	N	11143.4420	W	2	08	1.0	232.8	M	-25.0	M		
4/12/2015 15:19:14,	211840	5703.6216	N	11143.4420	W	2	09	1.0	232.8	M	-25.0	M		
4/12/2015 15:19:15,	211841	5703.6216	N	11143.4419	W	2	09	1.0	232.7	M	-25.0	M		
4/12/2015 15:19:16,	211842	5703.6216	N	11143.4419	W	2	09	1.0	232.7	M	-25.0	M		
4/12/2015 15:19:17,	211843	5703.6216	N	11143.4419	W	2	09	1.0	232.7	M	-25.0	M		
4/12/2015 15:19:18,	211844	5703.6216	N	11143.4419	W	2	09	1.0	232.6	M	-25.0	M		
4/12/2015 15:19:19,	211845	5703.6215	N	11143.4418	W	2	08	1.1	232.6	M	-25.0	M		
4/12/2015 15:19:20,	211846	5703.6216	N	11143.4417	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:21,	211847	5703.6216	N	11143.4416	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:22,	211848	5703.6216	N	11143.4416	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:23,	211849	5703.6216	N	11143.4416	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:24,	211850	5703.6216	N	11143.4416	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:25,	211851	5703.6215	N	11143.4416	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:26,	211852	5703.6215	N	11143.4416	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:27,	211853	5703.6215	N	11143.4416	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:28,	211854	5703.6215	N	11143.4416	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:29,	211855	5703.6215	N	11143.4416	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:30,	211856	5703.6215	N	11143.4416	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:31,	211857	5703.6215	N	11143.4416	W	2	09	1.0	232.5	M	-25.0	M		
4/12/2015 15:19:32,	211858	5703.6215	N	11143.4416	W	2	09	1.0	232.4	M	-25.0	M		
4/12/2015 15:19:33,	211859	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:34,	211900	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:35,	211901	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:36,	211902	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:37,	211903	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:38,	211904	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:39,	211905	5703.6215	N	11143.4415	W	2	09	0.9	232.4	M	-25.0	M		
4/12/2015 15:19:40,	211906	5703.6215	N	11143.4415	W	2	09	0.9	232.4	M	-25.0	M		
4/12/2015 15:19:41,	211907	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:42,	211908	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:43,	211909	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:44,	211910	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:45,	211911	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:46,	211912	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:47,	211913	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:48,	211914	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:49,	211915	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:50,	211916	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:51,	211917	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:52,	211918	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:53,	211919	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:54,	211920	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:55,	211921	5703.6215	N	11143.4415	W	2	09	1.0	232.4	M	-25.0	M		
4/12/2015 15:19:56,	211922	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:57,	211923	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:58,	211924	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:19:59,	211925	5703.6215	N	11143.4415	W	2	08	1.0	232.4	M	-25.0	M		
4/12/2015 15:20:00,	211926	5703.6215	N	11143.4415	W	2	08	1.0	232.4	M	-25.0	M		
4/12/2015 15:20:01,	211927	5703.6215	N	11143.4415	W	2	09	1.0	232.4	M	-25.0	M		
4/12/2015 15:20:02,	211928	5703.6215	N	11143.4415	W	2	08	1.0	232.4	M	-25.0	M		
4/12/2015 15:20:03,	211929	5703.6215	N	11143.4415	W	2	09	1.0	232.4	M	-25.0	M		
4/12/2015 15:20:04,	211930	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:20:05,	211931	5703.6215	N	11143.4415	W	2	08	1.1	232.4	M	-25.0	M		
4/12/2015 15:20:06,	211932	5703.6215	N	11143.4415	W	2	09	1.0	232.4	M	-25.0	M		
4/12/2015 15:20:07,	211933	5703.6215	N	11143.4415	W	2	08	1.0	232.4	M	-25.0	M		
4/12/2015 15:20:08,	211934	5703.6214	N	11143.4413	W	2	08	1.0	232.4	M	-25.0	M		
4/12/2015 15:20:09,	211935	5703.6205	N	11143.4402	W	2	09	1.0	234.1	M	-25.0	M		
4/12/2015 15:20:10,	211936	5703.6199	N	11143.4384	W	2	08	1.1	234.3	M	-25.0	M		
4/12/2015 15:20:11,	211937	5703.6187	N	11143.4353	W	2	09	1.0	235.1	M	-25.0	M		
4/12/2015 15:20:12,	211938	5703.6177	N	11143.4323	W	2	08	1.0	235.9	M	-25.0	M		
4/12/2015 15:20:13,	211939	5703.6168	N	11143.4294	W	2	09	1.0	235.7	M	-25.0	M		
4/12/2015 15:20:14,	211940	5703.6165	N	11143.4263	W	2	08	1.0	235.7	M	-25.0	M		
4/12/2015 15:20:15,	211941	5703.6158	N	11143.4225	W	2	08	1.0	236.0	M	-25.0	M		
4/12/2015 15:20:16,	211942	5703.6149	N	11143.4189	W	2	08	1.1	236.5	M	-25.0	M		
4/12/2015 15:20:17,	211943	5703.6139	N	11143.4154	W	2	08	1.1	237.1	M	-25.0	M		
4/12/2015 15:20:18,	211944	5703.6126	N	11143.4116	W	2	08	1.1	237.5	M	-25.0	M		
4/12/2015 15:20:19,	211945	5703.6120	N	11143.4072	W	2	07	1.2	239.4	M	-25.0	M		
4/12/2015 15:20:20,	211946	5703.6114	N	11143.4036	W	2	08	1.1	240.2	M	-25.0	M		
4/12/2015 15:20:21,	211947	5703.6106	N	11143.4001	W	2	08	1.1	242.1	M	-25.0	M		
4/12/2015 15:20:22,	211948	5703.6099	N	11143.3945	W	2	08	1.0	244.9	M	-25.0	M		
4/12/2015 15:20:23,	211949	5703.6100	N	11143.3894	W	2	08	1.0	245.7	M	-25.0	M		
4/12/2015 15:20:24,	211950	5703.6099	N	11143.3842	W	2	08	1.0	246.9	M	-25.0	M		
4/12/2015 15:20:25,	211951	5703.6095	N	11143.3789	W	2	08	1.0	247.4	M	-25.0	M		
4/12/2015 15:20:26,	211952	5703.6094	N	11143.3739	W	2	08	1.1	247.9	M	-25.0	M		
4/12/2015 15:20:27,	211953	5703.6089	N	11143.3684	W	2	08	1.1	248.5	M	-25.0	M		
4/12/2015 15:20:28,	211954	5703.6101	N	11143.3625	W	2	08	1.0	251.0	M	-25.0	M		
4/12/2015 15:20:29,	211955	5703.6102	N	11143.3577	W	2	08	1.1	251.8	M	-25.0	M		
4/12/2015 15:20:30,	211956	5703.6107	N	11143.3508	W	2	08	1.1	252.1	M	-25.0	M		
4/12/2015 15:20:31,	211957	5703.6108	N	11143.3456	W	2	08	1.0	252.2	M	-25.0	M		
4/12/2015 15:20:32,	211958	5703.6108	N	11143.3407	W	2	08	1.1	252.3	M	-25.0	M		
4/12/2015 15:20:33,	211959	5703.6107	N	11143.3353	W	2	08	1.1	252.4	M	-25.0	M		
4/12/2015 15:20:34,	212000	5703.6112	N	11143.3292	W	2	08	1.1	252.6	M	-25.0	M		
4/12/2015 15:20:35,	212001	5703.6116	N	11143.3237	W	2	08	1.1	252.8	M	-25.0	M		
4/12/2015 15:20:36,	212002	5703.6119	N	11143.3180	W	2	08	1.1	252.9	M	-25.0	M		
4/12/2015 15:20:37,	212003	5703.6123	N	11143.3121	W	2	08	1.1	253.0	M	-25.0	M		
4/12/2015 15:20:38,	212004	5703.6134	N	11143.3062	W	2	08	1.1	253.2	M	-25.0	M		
4/12/2015 15:20:39,	212005	5703.6144	N	11143.3007	W	2	08	1.1	253.5	M	-25.0	M		
4/12/2015 15:20:40,	212006	5703.6154	N	11143.2947	W	2	08	1.1	253.6	M	-25.0	M		
4/12/2015 15:20:41,	212007	5703.6174	N	11143.2895	W	2	08	1.1	253.9	M	-25.0	M		
4/12/2015 15:20:42,	212008	5703.6187	N	11143.2843	W	2	08	1.1	254.1	M	-25.0	M		
4/12/2015 15:20:43,	212009	5703.6205	N	11143.2791	W	2	08	1.1	254.5	M	-25.0	M		
4/12/2015 15:20:44,	212010	5703.6216	N	11143.2741	W	2	08	0.9	254.6	M	-25.0	M		
4/12/2015 15:20:45,	212011	5703.6226	N	11143.2696	W	2	08	0.9	254.4	M	-25.0	M		
4/12/2015 15:20:46,	212012	5703.6233	N	11143.2638	W	2	08	0.9	254.7	M	-25.0	M		
4/12/2015 15:20:47,	212013	5703.6245	N	11143.2587	W	2	08	0.9	255.1	M	-25.0	M		
4/12/2015 15:20:48,	212014	5703.6256	N	11143.2536	W	2	08	0.9	255.0	M	-25.0	M		
4/12/2015 15:20:49,	212015	5703.6260	N	11143.2489	W	2	08	0.9	254.7	M	-25.0	M		
4/12/2015 15:20:50,	212016	5703.6273	N	11143.2429	W	2	08	0.9	254.7	M	-25.0	M		
4/12/2015 15:20:51,	212017	5703.6283	N	11143.2375	W	2	08	0.9	254.8	M	-25.0	M		
4/12/2015 15:20:52,	212018	5703.6303	N	11143.2329	W	2	08	0.9	255.1	M	-25.0	M		
4/12/2015 15:20:53,	212019	5703.6321	N	11143.2271	W	2	08	0.9	254.9	M	-25.0	M		
4/12/2015 15:20:54,	212020	5703.6338	N	11143.2216	W	2	08	0.9	255.0	M	-25.0	M		
4/12/2015 15:20:55,	212021	5703.6361	N	11143.2164	W	2	08	0.9	254.9	M	-25.0	M		
4/12/2015 15:20:56,	212022	5703.6376	N	11143.2104	W	2	08	0.9	255.1	M	-25.0	M		
4/12/2015 15:20:57,	212023	5703.6391	N	11143.2046	W	2	08	0.9	255.0	M	-25.0	M		
4/12/2015 15:20:58,	212024	5703.6408	N	11143.1997	W	2	08	0.9	255.0	M	-25.0	M		
4/12/2015 15:20:59,	212025	5703.6425	N	11143.1962	W	2	07	1.1	254.7	M	-25.0	M		
4/12/2015 15:21:00,	212026	5703.6443	N	11143.1920	W	2	08	1.1	254.9	M	-25.0	M		
4/12/2015 15:21:01,	212027	5703.6458	N	11143.1869	W	2	06	2.9	255.3	M	-25.0	M		
4/12/2015 15:21:02,	212028	5703.6473	N	11143.1818	W	2	07	1.1	255.4	M	-25.0	M		
4/12/2015 15:21:03,	212029	5703.6483	N	11143.1768	W	2	09	1.0	255.7	M	-25.0	M		
4/12/2015 15:21:04,	212030	5703.6492	N	11143.1727	W	2	09	1.0	255.6	M	-25.0	M		
4/12/2015 15:21:05,	212031	5703.6499	N	11143.1683	W	2	08	1.1	255.9	M	-25.0	M		
4/12/2015 15:21:06,	212032	5703.6503	N	11143.1639	W	2	08	1.1	256.3	M	-25.0	M		
4/12/2015 15:21:07,	212033	5703.6504	N	11143.1595	W	2	09	1.0	256.5	M	-25.0	M		
4/12/2015 15:21:08,	212034	5703.6503	N	11143.1550	W	2	09	1.0	256.8	M	-25.0	M		
4/12/2015 15:21:09,	212035	5703.6501	N	11143.1507	W	2	08	1.1	256.8	M	-25.0	M		
4/12/2015 15:21:10,	212036	5703.6498	N	11143.1459	W	2	09	1.0	257.2	M	-25.0	M		
4/12/2015 15:21:11,	212037	5703.6498	N	11143.1408	W	2	09	1.0	257.4	M	-25.0	M		
4/12/2015 15:21:12,	212038	5703.6497	N	11143.1365	W	2	09	1.0	257.2	M	-25.0	M		
4/12/2015 15:21:13,	212039	5703.6489	N	11143.1315	W	2	08	0.9	257.4	M	-25.0	M		
4/12/2015 15:21:14,	212040	5703.6481	N	11143.1252	W	2	08	0.9	257.8	M	-25.0	M		
4/12/2015 15:21:15,	212041	5703.6476	N	11143.1190	W	2	08	1.0	257.6	M	-25.0	M		
4/12/2015 15:21:16,	212042	5703.6473	N	11143.1135	W	2	09	0.9	257.6	M	-25.0	M		
4/12/2015 15:21:17,	212043	5703.6468	N	11143.1076	W	2	09	0.9	257.6	M	-25.0	M		
4/12/2015 15:21:18,	212044	5703.6467	N	11143.1013	W	2	07	1.9	257.8	M	-25.0	M		
4/12/2015 15:21:19,	212045	5703.6465	N	11143.0958	W	2	08	0.9	257.9	M	-25.0	M		
4/12/2015 15:21:20,	212046	5703.6461	N	11143.0900	W	2	08	1.1	258.0	M	-25.0	M		
4/12/2015 15:21:21,	212047	5703.6455	N	11143.0842	W	2	08	1.1	258.0	M	-25.0	M		
4/12/2015 15:21:22,	212048	5703.6452	N	11143.0784	W	2	08	1.1	258.1	M	-25.0	M		
4/12/2015 15:21:23,	212049	5703.6448	N	11143.0734	W	2	08	1.1	258.1	M	-25.0	M		
4/12/2015 15:21:24,	212050	5703.6441	N	11143.0683	W	2	08	1.1	258.1	M	-25.0	M		
4/12/2015 15:21:25,	212051	5703.6432	N	11143.0618	W	2	08	1.1	258.2	M	-25.0	M		
4/12/2015 15:21:26,	212052	5703.6427	N	11143.0559	W	2	08	1.1	258.4	M	-25.0	M		
4/12/2015 15:21:27,	212053	5703.6427	N	11143.0511	W	2	08	1.1	258.6	M	-25.0	M		
4/12/2015 15:21:28,	212054	5703.6426	N	11143.0458	W	2	08	1.1	259.0	M	-25.0	M		
4/12/2015 15:21:29,	212055	5703.6422	N	11143.0408	W	2	08	1.1	259.2	M	-25.0	M		
4/12/2015 15:21:30,	212056	5703.6420	N	11143.0359	W	2	08	1.1	259.4	M	-25.0	M		
4/12/2015 15:21:31,	212057	5703.6417	N	11143.0297	W	2	08	1.1	259.6	M	-25.0	M		
4/12/2015 15:21:32,	212058	5703.6417	N	11143.0234	W	2	08	1.1	259.8	M	-25.0	M		
4/12/2015 15:21:33,	212059	5703.6417	N	11143.0168	W	2	08	1.1	260.0	M	-25.0	M		
4/12/2015 15:21:34,	212100	5703.6418	N	11143.0100	W	2	08	1.1	260.3	M	-25.0	M		
4/12/2015 15:21:35,	212101	5703.6421	N	11143.0039	W	2	08	1.1	260.5	M	-25.0	M		
4/12/2015 15:21:36,	212102	5703.6428	N	11142.9977	W	2	08	1.1	261.0	M	-25.0	M		
4/12/2015 15:21:37,	212103	5703.6436	N	11142.9917	W	2	08	1.1	261.4	M	-25.0	M		
4/12/2015 15:21:38,	212104	5703.6441	N	11142.9849	W	2	08	1.1	261.5	M	-25.0	M		
4/12/2015 15:21:39,	212105	5703.6439	N	11142.9782	W	2	08	1.1	261.8	M	-25.0	M		
4/12/2015 15:21:40,	212106	5703.6446	N	11142.9728	W	2	08	1.1	262.1	M	-25.0	M		
4/12/2015 15:21:41,	212107	5703.6452	N	11142.9661	W	2	08	1.1	262.5	M	-25.0	M		
4/12/2015 15:21:42,	212108	5703.6457	N	11142.9601	W	2	08	1.1	262.7	M	-25.0	M		
4/12/2015 15:21:43,	212109	5703.6456	N	11142.9537	W	2	08	1.1	263.3	M	-25.0	M		
4/12/2015 15:21:44,	212110	5703.6456	N	11142.9475	W	2	08	1.1	263.6	M	-25.0	M		
4/12/2015 15:21:45,	212111	5703.6457	N	11142.9419	W	2	08	1.1	263.9	M	-25.0	M		
4/12/2015 15:21:46,	212112	5703.6461	N	11142.9360	W	2	08	1.1	264.2	M	-25.0	M		
4/12/2015 15:21:47,	212113	5703.6457	N	11142.9293	W	2	08	1.1	264.6	M	-25.0	M		
4/12/2015 15:21:48,	212114	5703.6456	N	11142.9241	W	2	08	1.1	264.7	M	-25.0	M		
4/12/2015 15:21:49,	212115	5703.6453	N	11142.9193	W	2	07	1.3	265.1	M	-25.0	M		
4/12/2015 15:21:50,	212116	5703.6456	N	11142.9146	W	2	07	1.3	265.3	M	-25.0	M		
4/12/2015 15:21:51,	212117	5703.6462	N	11142.9096	W	2	07	1.3	265.4	M	-25.0	M		
4/12/2015 15:21:52,	212118	5703.6459	N	11142.9045	W	2	06	2.8	265.6	M	-25.0	M		
4/12/2015 15:21:53,	212119	5703.6455	N	11142.8990	W	2	08	1.1	265.7	M	-25.0	M		
4/12/2015 15:21:54,	212120	5703.6446	N	11142.8943	W	2	07	1.5	265.9	M	-25.0	M		
4/12/2015 15:21:55,	212121	5703.6435	N	11142.8898	W	2	09	1.0	266.1	M	-25.0	M		
